,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
572,0.044702339172363284,0.003190415091691422,0.003769254684448242,0.0005578363945340459,3,9,30,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 30}",0.6514558887440243,0.611038678835289,0.6475445458496306,0.5793103448275863,0.6375000000000001,0.6253698916513061,0.027004442508861543,4246,0.8472086984745212,0.855661040787623,0.8505355404089581,0.8829651714324434,0.8635451958259927,0.8599831293859076,0.012743516362377402,1.3751591511946617
573,0.05859732627868652,0.0022451505392594114,0.0037300586700439453,0.0005990004581197031,3,9,40,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 40}",0.656671012603216,0.6053889613211647,0.6936114732724903,0.6336206896551725,0.6987068965517241,0.6575998066807535,0.035463970599193595,3841,0.8660608027696635,0.8746213350643731,0.8710375419236178,0.8883588562135791,0.8708768125762298,0.8741910697094927,0.007588696608186848,1.3293663727214085
574,0.07337646484375,0.003688532939891528,0.004448652267456055,0.0007820442239970016,3,9,50,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 50}",0.6601477618426771,0.595393307257714,0.6588439808778792,0.5987068965517242,0.6564655172413794,0.6339114927542748,0.030138576635301645,4193,0.8810180677269286,0.8683057448880234,0.8665476576868983,0.8775714866513077,0.8644260739937661,0.8715738061893848,0.006514579278689408,1.3749140316142459
575,0.08751635551452637,0.00543453371101465,0.005454206466674804,0.0012495079471375435,3,9,60,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 60}",0.67709691438505,0.6388526727509778,0.6727509778357237,0.5991379310344828,0.6543103448275862,0.6484297681667641,0.02817556976674761,4005,0.8763118035269934,0.8846694796061885,0.8686303148328465,0.8622577585038623,0.8695487193386638,0.8722836151617109,0.007628630279712068,1.3452245069312976
576,0.1057288646697998,0.006487082350955323,0.005406618118286133,0.0009233834543922164,3,9,70,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 70}",0.6562364189482833,0.6201651455888745,0.6384180790960452,0.6137931034482759,0.6357758620689654,0.6328777218300888,0.014903393975912334,4200,0.8746078113166721,0.8912149734934546,0.8726603916477335,0.8734787911641144,0.8664046618783033,0.8756733259000556,0.00827623126198151,1.383637463755046
577,0.10875501632690429,0.0029085008736025007,0.006408834457397461,0.0011838708825561595,3,9,80,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 80}",0.6979574098218166,0.6644936983920035,0.662755323772273,0.607758620689655,0.6517241379310345,0.6569378381213564,0.029049328815263474,3849,0.8915124959428757,0.8980850373255436,0.8809639727361247,0.8812576229841442,0.8713375796178344,0.8846313417213045,0.009272625227918482,1.3465982477902059
578,0.12763447761535646,0.00659314432034592,0.007426548004150391,0.0007950102380157614,3,9,90,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 90}",0.6818774445893089,0.6188613646240765,0.666232073011734,0.6267241379310345,0.6793103448275861,0.654601072996748,0.02662434594966017,3884,0.8865898517797252,0.8832089148544845,0.8728226766201449,0.8867326195961512,0.8806342322807968,0.8819976590262606,0.005118876072099741,1.3473819329206054
579,0.14627656936645508,0.006435467583445807,0.007902765274047851,0.000931957489343134,3,9,100,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 100}",0.6949152542372882,0.617122990004346,0.6805736636245111,0.6267241379310345,0.6616379310344827,0.6561947953663325,0.030061126068537503,3860,0.8797738829384398,0.886292329330304,0.8798550254246457,0.886217644667299,0.8792248272123595,0.8822727419146096,0.0032587965251425362,1.344528710292597
580,0.16208982467651367,0.003494071001907226,0.007985734939575195,0.0006386232475611049,3,9,110,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 110}",0.6788352890047805,0.6436332029552368,0.6636245110821382,0.6137931034482759,0.6357758620689655,0.6471323937118794,0.02249349651564082,4029,0.8710645894190199,0.887401276641783,0.8858325219084713,0.8883046483263315,0.8723404255319149,0.8809886923655041,0.007633969765198741,1.3613731918321244
581,0.17647051811218262,0.0026646507694464416,0.010567188262939453,0.0008965334958353412,3,9,120,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 120}",0.6488483268144285,0.6210343328987398,0.6705780095610605,0.6129310344827587,0.6607758620689655,0.6428335131651906,0.02234826811778849,4110,0.8689007897868657,0.8901060261819755,0.8924591582819431,0.8875457379048651,0.8781948773546551,0.8834413179020609,0.00873542376097534,1.3742925653520506
582,0.18810863494873048,0.006277695233876638,0.011144208908081054,0.001298707782254624,3,9,130,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 130}",0.6810082572794437,0.6323337679269883,0.6705780095610605,0.6254310344827586,0.6650862068965517,0.6548874552293606,0.02194927727593199,3877,0.882262252515417,0.8878069890728119,0.878664935626961,0.8910421466323349,0.8786285404526358,0.883680972860032,0.004978179572198031,1.3493631093460803
583,0.2042613983154297,0.004676585393383261,0.012414026260375976,0.0008196886421933273,3,9,140,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 140}",0.675793133420252,0.631464580617123,0.6810082572794437,0.6124999999999999,0.6620689655172414,0.652566987366812,0.026417124486937386,3925,0.8848047170831982,0.8870226117061561,0.8724169641891161,0.8875186339612413,0.8726114649681529,0.880874878381573,0.006887641964873185,1.3498612333057354
584,0.21590080261230468,0.0037996648376081086,0.013450002670288086,0.0006750131737974806,3,9,150,"{'max_depth': 3, 'max_features': 9, 'n_estimators': 150}",0.6744893524554543,0.6288570186875272,0.672316384180791,0.6267241379310344,0.672844827586207,0.6550463441682028,0.022275991562886534,3876,0.8878881315590176,0.8792058855349995,0.8852645245050309,0.8855671500203279,0.877679902425803,0.8831211188090358,0.003955693480086928,1.3481811274444238
585,0.015411806106567384,0.0016327912489454293,0.0017490386962890625,0.00032127025175837453,3,10,10,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 10}",0.5901781833985223,0.6349413298565841,0.7370708387657541,0.609698275862069,0.6747844827586207,0.6493346221283101,0.0521977588923175,3980,0.817767499729525,0.8565265606404847,0.8124391431353457,0.8356687898089172,0.8377964493833853,0.8320396885395317,0.015708560279638926,1.2813727470935912
586,0.029755401611328124,0.0035168741343842565,0.0025246143341064453,0.00038948738020304395,3,10,20,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 20}",0.6714471968709257,0.6121251629726207,0.6540634506736202,0.6573275862068966,0.6357758620689655,0.6461478517586057,0.020458844317213735,4052,0.8638429081467056,0.8562155144433626,0.8481418370658877,0.849600216831549,0.8407236752947553,0.8517048303564521,0.007815232423171992,1.3181268467246106
587,0.046959972381591795,0.003251040679633997,0.0035402774810791016,0.0005367284009195085,3,10,30,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 30}",0.6479791395045633,0.6197305519339417,0.641025641025641,0.6146551724137931,0.6435344827586207,0.633384997527312,0.013502819682026369,4197,0.8490344044141512,0.8756220923942444,0.8613004435789244,0.868708497086326,0.851741428377829,0.8612813731702952,0.010018159028104696,1.3598070313200876
588,0.05635523796081543,0.0031934205497186757,0.0038358211517333985,0.0007448941637970383,3,10,40,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 40}",0.6510212950890916,0.6379834854411126,0.6062581486310299,0.6181034482758622,0.6620689655172414,0.6350870685908675,0.02054196461620718,4181,0.864086335605323,0.8973547549496917,0.8657362328248404,0.88315489903781,0.8770836156660794,0.8774831676167489,0.012203882555583917,1.381673806654118
589,0.0754629135131836,0.004546986994907339,0.004763221740722657,0.0006630386923766095,3,10,50,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 50}",0.6640591047370709,0.6162538026944807,0.6897001303780964,0.6189655172413794,0.6693965517241379,0.6516750213550331,0.029113232272669463,3941,0.8808828302499188,0.8881586065130369,0.8868332792383425,0.8814744545331346,0.8581379590730451,0.8790974259214955,0.010863568515548592,1.3489813129458013
590,0.08669910430908204,0.0030473286763741097,0.005658245086669922,0.0011233967568566377,3,10,60,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 60}",0.6979574098218165,0.6431986093003043,0.6492829204693611,0.6211206896551723,0.6435344827586207,0.651018822401055,0.025366567600240367,3955,0.8767986584442281,0.8828302499188575,0.873147246564968,0.8835614581921669,0.8719609703211817,0.8776597166882805,0.004798843292652029,1.348132629178585
591,0.10313587188720703,0.005493005336763052,0.006434488296508789,0.00048345708901389973,3,10,70,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 70}",0.6801390699695784,0.6353759235115168,0.6605823554976098,0.6120689655172414,0.6543103448275862,0.6484953318647065,0.023152691930434444,4001,0.8781510332143244,0.8795575029752245,0.8564589419019799,0.8908253150833447,0.8805529204499255,0.8771091427249598,0.011256143095396368,1.3525296168329985
592,0.11709394454956054,0.005699772013724637,0.006770610809326172,0.0009500139563005508,3,10,80,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 80}",0.6649282920469362,0.621903520208605,0.6805736636245111,0.6103448275862068,0.6775862068965517,0.6510673020725621,0.029239872876153847,3954,0.8831818673590826,0.8817213026073786,0.8770691333982473,0.8841035370646428,0.8758368342593847,0.8803825349377472,0.0033201337962791917,1.352214328895337
593,0.13354015350341797,0.009017771695129623,0.007262039184570313,0.0010218248191427466,3,10,90,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 90}",0.6797044763146458,0.6197305519339418,0.6427640156453716,0.6409482758620689,0.6491379310344827,0.6464570501581022,0.01934357399133402,4046,0.8733906740235854,0.9000324569944823,0.8781239857189225,0.8889280390296789,0.876080769751999,0.8833111851037337,0.009886884902510775,1.3663880452501906
594,0.14678535461425782,0.003219954656083388,0.0070666313171386715,0.0007933262140612802,3,10,100,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 100}",0.7079530638852674,0.6345067362016514,0.6727509778357237,0.6047413793103449,0.6538793103448276,0.6547662935155629,0.03483104895174925,3879,0.8789083630855783,0.8971654224818782,0.8908363085578276,0.8866784117089037,0.8685729773682072,0.884432296640479,0.009901724546056284,1.3507602718701297
595,0.16359391212463378,0.00886229211848477,0.008908414840698242,0.0015023224998380207,3,10,110,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 110}",0.6558018252933506,0.6262494567579313,0.6601477618426771,0.6310344827586207,0.6508620689655172,0.6448191191236194,0.013615821130594822,4073,0.8846424321107866,0.8902683111543872,0.8751758087201125,0.8907982111397207,0.8709581244071012,0.8823685775064216,0.00800711299292489,1.3683970455244228
596,0.18225483894348143,0.003682477392980472,0.00815720558166504,0.0007959073029558983,3,10,120,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 120}",0.6844850065189048,0.6214689265536724,0.6849196001738376,0.6232758620689655,0.6508620689655172,0.6530022928561795,0.027901506059695984,3912,0.8863193768257059,0.885967759385481,0.8827491074326518,0.8954600894430139,0.8710394362379725,0.884307153864965,0.007869618334601257,1.3542175326782953
597,0.19797348976135254,0.004215351179878713,0.012499713897705078,0.0011964270822456403,3,10,130,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 130}",0.6575401999130813,0.6149500217296828,0.6697088222511951,0.6107758620689656,0.6719827586206896,0.644991532916723,0.026721318180041573,4072,0.8919993508601104,0.877907605755707,0.8842637671751595,0.8950806342322808,0.879956633690202,0.8858415983426919,0.006683536470454962,1.373415856076154
598,0.209281063079834,0.006470598001386237,0.010848140716552735,0.002331802505617049,3,10,140,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 140}",0.6644936983920035,0.6475445458496305,0.6657974793568013,0.6211206896551724,0.6788793103448276,0.655567144719687,0.019893318137141073,3863,0.8790706480579897,0.8966515200692415,0.8819647300659958,0.8970050142295705,0.8739937660929665,0.8857371357031528,0.00940923699555536,1.3511005590157876
599,0.21960558891296386,0.003877197793150091,0.012235116958618165,0.0020323336223624596,3,10,150,"{'max_depth': 3, 'max_features': 10, 'n_estimators': 150}",0.6883963494132985,0.6440677966101694,0.6697088222511951,0.6176724137931036,0.6685344827586207,0.6576759729652775,0.024461829188068527,3837,0.8832900573406901,0.8824515849832305,0.8877799415774099,0.8941319962054479,0.8669196368071554,0.8829146433827868,0.009007726960186401,1.3424766597477646
600,0.01588587760925293,0.0018416606954709035,0.0018672943115234375,0.0003797630936706311,3,11,10,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 10}",0.6414602346805736,0.5962624945675793,0.5990873533246415,0.5943965517241379,0.6482758620689655,0.6158964992731795,0.0238000713274171,4335,0.8322379097695554,0.8389186411338311,0.8429216704533161,0.8521750914758096,0.834354248543163,0.8401215122751349,0.007070913318270184,1.3640628145582314
601,0.033488893508911134,0.0025021815337687558,0.0024295806884765624,0.0004979405124482145,3,11,20,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 20}",0.6640591047370709,0.6088657105606259,0.6201651455888744,0.5978448275862069,0.6612068965517242,0.6304283370049004,0.02724082711405062,4215,0.8479525045980743,0.8692659309747918,0.849507735583685,0.8611464968152867,0.8562271310475674,0.8568199598038809,0.0078239753540758,1.3591076249436116
602,0.04848990440368652,0.0034510870031869063,0.0033984661102294924,0.0006763195825058727,3,11,30,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 30}",0.6418948283355063,0.6523250760538896,0.6566710126032159,0.6150862068965517,0.6547413793103448,0.6441437006399017,0.015398536366675031,4087,0.859704641350211,0.8866980417613329,0.8518067726928485,0.8944030356416859,0.8649952568098658,0.8715215496511888,0.01627754627985501,1.3529924282196761
603,0.06061186790466309,0.004052233719480243,0.0037996768951416016,0.0007377439069291121,3,11,40,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 40}",0.6692742285962625,0.617122990004346,0.6731855714906563,0.6000000000000001,0.6797413793103448,0.647864833880322,0.03271611031608845,4020,0.8565941793789895,0.8777994157740994,0.8634642432110786,0.8714188914487058,0.8674617156796314,0.8673476890985009,0.007163035730569789,1.3387787756646832
604,0.07740864753723145,0.0025401271331205485,0.004666185379028321,0.0007778295059434004,3,11,50,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 50}",0.6631899174272056,0.6158192090395481,0.6740547588005215,0.6254310344827587,0.6392241379310345,0.6435438115362138,0.022055716881965077,4093,0.8625987233582171,0.8779617007465109,0.8627069133398247,0.8854045263585851,0.8754573790486516,0.8728258485703579,0.008927620124513107,1.3562803851486371
605,0.09177522659301758,0.002766122373277857,0.005591583251953125,0.0008702710728801694,3,11,60,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 60}",0.6688396349413298,0.6384180790960452,0.6666666666666666,0.6103448275862069,0.6599137931034482,0.6488366002787392,0.022049485312062526,3993,0.8741209563994373,0.8851022395326194,0.8782051282051282,0.8807968559425396,0.8680037945521073,0.8772457949263665,0.005838377570329482,1.352028838307677
606,0.10621914863586426,0.0019377812466430618,0.0060902595520019535,0.0008703742700948108,3,11,70,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 70}",0.6823120382442416,0.6440677966101694,0.6601477618426772,0.6034482758620691,0.6538793103448276,0.6487710365807969,0.025910601060215317,3995,0.8750946662339067,0.8918100183922969,0.8831007248728767,0.8977097167637892,0.8828567556579483,0.8861143763841636,0.007848827382828744,1.3658352892173358
607,0.12559351921081544,0.008243489271475503,0.005980491638183594,0.000756884929490267,3,11,80,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 80}",0.6844850065189049,0.6305953933072578,0.6779661016949152,0.6426724137931036,0.6396551724137931,0.6550748175455949,0.021816495554152247,3875,0.888131559017635,0.8839932922211403,0.876501135994807,0.893589917332972,0.8616614717441388,0.8807754752621385,0.011066086448646827,1.3445418014421449
608,0.13933186531066893,0.004350835516282861,0.0065647602081298825,0.0005499564232231423,3,11,90,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 90}",0.672316384180791,0.6171229900043459,0.6940460669274229,0.6336206896551724,0.6862068965517242,0.6606626054638913,0.03009897071270188,3775,0.8854809044682462,0.8812344476901438,0.8734177215189873,0.8829380674888196,0.8853774224149613,0.8816897127162318,0.004430887765948437,1.3345536820524961
609,0.1564622402191162,0.005225822901876084,0.007329273223876953,0.0005503722026676837,3,11,100,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 100}",0.6744893524554543,0.6462407648848327,0.6784006953498479,0.6206896551724138,0.6758620689655173,0.6591365073656131,0.022498994731201226,3804,0.8883479389808504,0.8943524829600777,0.8901060261819755,0.8822333649546008,0.8755115869358991,0.8861102800026808,0.006576773978733482,1.3443501764819843
610,0.16742501258850098,0.0055330433077335674,0.01047358512878418,0.0009887123969835802,3,11,110,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 110}",0.6740547588005217,0.6240764884832681,0.6870925684485006,0.631896551724138,0.6478448275862068,0.6529930390085271,0.024141692979131667,3914,0.874634858812074,0.8878340365682138,0.8847506220923943,0.8860279170619326,0.8823417807290961,0.8831178430527421,0.004603048419564511,1.3524154015387748
611,0.1903224468231201,0.0060077632663429106,0.008757352828979492,0.0010096809233986032,3,11,120,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 120}",0.6736201651455889,0.6184267709691438,0.6770969143850499,0.6025862068965517,0.6625,0.6468460114792669,0.03047491860741398,4037,0.8872930866601754,0.9022773991128421,0.8793411230120092,0.8989836021141077,0.86952161539504,0.8874833652588349,0.012166146952273114,1.3720164451957528
612,0.20489034652709961,0.006753636978736165,0.011918449401855468,0.0018493804243989664,3,11,130,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 130}",0.661451542807475,0.641025641025641,0.6623207301173403,0.6172413793103448,0.6857758620689655,0.6535630310659533,0.02303493402064798,3906,0.8836687222763172,0.8945688629232933,0.8899707887049659,0.8902019243799972,0.8710936441252203,0.8859007884819589,0.008178432978228165,1.3554940325144547
613,0.21210651397705077,0.006576505656643678,0.011234712600708009,0.0019256559609395316,3,11,140,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 140}",0.6753585397653193,0.6088657105606258,0.6657974793568014,0.618103448275862,0.6737068965517241,0.6483664149020666,0.02881218358744741,4008,0.8820999675430053,0.8972465649680839,0.8821811100292112,0.8911776663504539,0.8834801463612956,0.8872370910504099,0.006029681869187242,1.3684192620995397
614,0.2371507167816162,0.005334224844098061,0.012529754638671875,0.002002341590793907,3,11,150,"{'max_depth': 3, 'max_features': 11, 'n_estimators': 150}",0.6770969143850499,0.63754889178618,0.6644936983920035,0.6043103448275863,0.6711206896551724,0.6509141078091985,0.02693989723020982,3956,0.881910635075192,0.8902142161635832,0.8899978362003679,0.8915029136739396,0.880742648055292,0.886873649833675,0.004573198133922988,1.362504882278021
615,0.015812778472900392,0.0019246279900104108,0.0016866207122802734,0.0003527414730228727,3,12,10,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 10}",0.6962190352020861,0.5960451977401131,0.6568883094306823,0.5775862068965517,0.6728448275862069,0.639916715371128,0.045501756324929477,4143,0.861881964730066,0.8724575354322189,0.8404468246240399,0.8671906762433934,0.8462799837376338,0.8576513969534704,0.012275370766696304,1.3402547180785302
616,0.03305997848510742,0.0010125016608202927,0.0028696537017822267,0.00015057249058072635,3,12,20,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 20}",0.5995219469795742,0.6136462407648848,0.666232073011734,0.6133620689655173,0.6655172413793106,0.6316559142202042,0.028403187132942216,4209,0.857486746727253,0.8775695120631829,0.867345558801255,0.85267651443285,0.8429733026155306,0.8596103269280142,0.011931002216187835,1.360883841306585
617,0.04975824356079102,0.0023582244923064785,0.0030313968658447266,0.00038459678108518895,3,12,30,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 30}",0.6592785745328118,0.6292916123424599,0.6558018252933507,0.5831896551724138,0.6125,0.6280123334682072,0.02828842597206441,4224,0.8750811424862057,0.874634858812074,0.8602185437628476,0.8793061390432308,0.869792654831278,0.8718066677871272,0.006531520263124586,1.388199914757346
618,0.05944151878356933,0.003633925099448979,0.00349278450012207,0.0005829117367225811,3,12,40,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 40}",0.6510212950890917,0.632768361581921,0.6631899174272057,0.6142241379310345,0.6443965517241379,0.6411200527506782,0.016667273031729806,4132,0.8628691983122363,0.8716055393270583,0.8845071946337769,0.8928039029678819,0.871798346659439,0.8767168363800785,0.010597710808241468,1.3674768596280675
619,0.07944879531860352,0.004129547920735958,0.0049836158752441405,0.0010108134331455836,3,12,50,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 50}",0.6753585397653193,0.6531942633637549,0.6601477618426771,0.6383620689655172,0.675,0.6604125267874537,0.013961187600975629,3781,0.87387752894082,0.8828302499188574,0.8601644487720437,0.892532863531644,0.8834530424176718,0.8785716267162075,0.010933791456236549,1.3303376163834728
620,0.09198570251464844,0.005581613343851569,0.00510702133178711,0.0008512922597299725,3,12,60,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 60}",0.680573663624511,0.6353759235115167,0.6640591047370709,0.6413793103448276,0.6814655172413794,0.6605707038918611,0.01924560785283221,3776,0.8804230228280862,0.8864275668073136,0.8885643189440657,0.8831277950941862,0.8687356010299498,0.8814556609407201,0.0069413999277845,1.3343850336496592
621,0.10811419486999511,0.004690096680741118,0.005880832672119141,0.0008791964720465941,3,12,70,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 70}",0.6497175141242938,0.6284224250325945,0.6710126032159931,0.5862068965517241,0.6767241379310345,0.6424167153711279,0.03287372689721595,4114,0.8768798009304338,0.8820458725522016,0.8949745753543222,0.8855129421330803,0.8769480959479603,0.8832722573835998,0.006698170663080844,1.374921038400018
622,0.1238020896911621,0.007295949684219417,0.007069015502929687,0.0010478012227831469,3,12,80,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 80}",0.6536288570186874,0.6336375488917861,0.6805736636245111,0.6155172413793104,0.653448275862069,0.6473611173552728,0.021825581584031053,4025,0.8737152439684085,0.8772855133614628,0.8842096721843558,0.897194741834937,0.8727469846862719,0.8810304312070871,0.00902822653167024,1.3609566709944618
623,0.1447831630706787,0.0035551430890827644,0.007100439071655274,0.001362165066946415,3,12,90,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 90}",0.6575401999130812,0.6462407648848326,0.662755323772273,0.6224137931034484,0.6681034482758621,0.6514107059898995,0.016201653874727277,3945,0.876501135994807,0.896921995023261,0.8737693389592125,0.8868952432578939,0.8701721100420111,0.8808519646554371,0.00977670377622839,1.3522221181748513
624,0.15884060859680177,0.003920667291663519,0.008261156082153321,0.0008415186637473126,3,12,100,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 100}",0.6857887874837028,0.6553672316384181,0.6636245110821382,0.6241379310344828,0.6767241379310346,0.6611285198339554,0.021255955297759876,3767,0.8873742291463811,0.8807475927729093,0.8883749864762523,0.8840493291773953,0.8772191353841985,0.8835530545914272,0.004149405718530331,1.3364316136495435
625,0.17590126991271973,0.0071575857870678035,0.009015607833862304,0.0014334358793320174,3,12,110,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 110}",0.6840504128639722,0.6245110821382008,0.6749239461103868,0.6120689655172413,0.6474137931034483,0.6485936399466498,0.027806046967275566,4000,0.8861029968624905,0.888834793898085,0.8692253597316888,0.8984957311288791,0.8835885621357907,0.8852494887513869,0.009471823628808312,1.3648753768603148
626,0.19130368232727052,0.003545525014203323,0.010250043869018555,0.0012568897585632168,3,12,120,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 120}",0.6905693176879618,0.6375488917861799,0.6731855714906563,0.5939655172413794,0.6646551724137931,0.6519848941239941,0.033685037247579784,3935,0.8881856540084389,0.8907551660716216,0.8762306610407876,0.8865699959344084,0.8732890635587478,0.883006108122801,0.006926825091342958,1.3543352247588598
627,0.20070390701293944,0.004906956209716438,0.01069626808166504,0.0014102587703333168,3,12,130,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 130}",0.6688396349413299,0.6201651455888744,0.6914385049978271,0.6021551724137931,0.6637931034482759,0.64927831227802,0.03298173173912796,3981,0.8811533052039381,0.8924321107865412,0.8802607378556745,0.8893345981840358,0.8807426480552921,0.8847846800170963,0.005082832100179477,1.3627202130205034
628,0.2203465461730957,0.006754043855598551,0.009826183319091797,0.0006086422969992574,3,12,140,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 140}",0.6540634506736202,0.6527596697088223,0.683181225554107,0.6327586206896552,0.6663793103448276,0.6578284553942064,0.016638777215596232,3831,0.8892675538245158,0.8889429838796927,0.8752299037109164,0.8951348421195285,0.8777883182002981,0.8852727203469902,0.007530808937268704,1.3457501162920764
629,0.24399585723876954,0.007523940896991008,0.011189556121826172,0.0016812442468286495,3,12,150,"{'max_depth': 3, 'max_features': 12, 'n_estimators': 150}",0.6923076923076923,0.6436332029552368,0.6671012603215993,0.6120689655172413,0.6461206896551723,0.6522463621513883,0.0266514980768678,3930,0.880828735259115,0.8857243319268635,0.8786108406361571,0.899471473099336,0.8727469846862719,0.8834764731215486,0.009018865902671437,1.3545134544061912
630,0.015565919876098632,0.0009762461064073688,0.0017051219940185547,0.00029905143368433513,3,13,10,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 10}",0.6418948283355063,0.6555845284658844,0.587787918296393,0.5879310344827586,0.6661637931034482,0.6278724205367981,0.03356456375156235,4227,0.855647517039922,0.8452207075624798,0.8388239748999242,0.868315489903781,0.8301666892532864,0.8476348757318787,0.013270176664460804,1.3500113207826443
631,0.03400053977966309,0.0019526190260691677,0.0024433135986328125,0.0003930221334248618,3,13,20,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 20}",0.6205997392438071,0.6075619295958279,0.6684050412863972,0.6043103448275863,0.6508620689655173,0.6303478247838272,0.02514501340606198,4216,0.8575408417180568,0.8722276317213026,0.8673996537920589,0.8630979807562,0.8619189592085649,0.8644370134392366,0.005003234176407807,1.3713651089946863
632,0.04766349792480469,0.002085189949008912,0.003281688690185547,0.0005765360289110313,3,13,30,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 30}",0.6558018252933507,0.6662320730117339,0.6688396349413298,0.630603448275862,0.6581896551724138,0.655933327338938,0.013559852652522858,3861,0.8743102888672509,0.8985448447473764,0.8718489667856757,0.8911370104350181,0.875132131725166,0.8821946485120975,0.010643027336731042,1.34494560916897
633,0.06611318588256836,0.004185131089168074,0.004519367218017578,0.0007029865275429982,3,13,40,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 40}",0.6675358539765319,0.585832246849196,0.6679704476314646,0.6038793103448276,0.6737068965517242,0.6397849510707488,0.03718962904475357,4145,0.8690901222546792,0.8637617656604998,0.8892405063291139,0.8819894294619868,0.8811492072096491,0.8770462061831857,0.009270886271920757,1.3708453203148256
634,0.08002057075500488,0.0015023552360781908,0.004441452026367187,0.0008553841604777661,3,13,50,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 50}",0.6631899174272056,0.617122990004346,0.6736201651455889,0.6168103448275862,0.6547413793103449,0.6450969593430143,0.02373444231198092,4070,0.8704424970247755,0.8809098777453207,0.8779887482419128,0.8935899173329719,0.870714188914487,0.8787290458518935,0.008474129957313193,1.3621658467384763
635,0.09797325134277343,0.0034473208293763586,0.005708742141723633,0.001116908536528425,3,13,60,"{'max_depth': 3, 'max_features': 13, 'n_estimators': 60}",0.6992611907866145,0.6318991742720556,0.6853541938287702,0.6297413793103448,0.6362068965517241,0.6564925669499019,0.02964495949741972,3855,0.8971383749864763,0.8930812506761874,0.87752894082008,0.8834530424176718,0.8780051497492884,0.8858413517299407,0.007952925615112835,1.3493547319897392
